run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:37,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:37,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:38,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:39,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:40,1673,1673,0,1.0,227,7.327
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:41,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1673,1673,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1671,1671,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1671,1671,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1671,1671,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1669,1669,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:42,1669,1669,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1669,1669,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1669,1669,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1669,1669,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1665,1665,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1665,1665,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1665,1665,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1665,1665,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1665,1665,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:43,1665,1665,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.323
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1665,1665,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:44,1667,1667,0,1.0,227,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1665,1665,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1665,1665,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1665,1665,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1665,1665,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1665,1665,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1667,1667,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1667,1667,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1667,1667,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1664,1664,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1664,1664,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1664,1664,0,1.0,226,7.315
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:45,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:46,1662,1662,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.298
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1660,1660,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:47,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1662,1662,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1664,1664,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1664,1664,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1664,1664,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1665,1665,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1665,1665,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1665,1665,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1665,1665,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1665,1665,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:48,1665,1665,0,1.0,226,7.294
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1665,1665,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1664,1664,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1664,1664,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1664,1664,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1653,1653,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,1653,1653,0,1.0,226,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,301,1658,1631,0.18,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:49,301,1658,1631,0.18,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,14,1658,1658,0.01,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,14,1658,1658,0.01,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,3,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,3,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,3,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,3,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,3,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:50,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,1658,1659,0.0,227,7.306
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,10,9,0.43,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,10,9,0.43,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,10,9,0.43,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,10,9,0.43,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,10,9,0.44,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:51,4,10,9,0.44,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.44,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.44,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:52,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:53,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:53,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:53,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:53,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:53,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:53,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:54,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:54,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:54,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.41,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:55,4,10,9,0.41,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:56,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:56,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:56,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:56,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:56,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:56,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.41,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.41,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.41,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.41,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.42,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:57,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:58,4,10,9,0.45,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,4,10,9,0.43,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,310,310,0,1.0,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,310,310,0,1.0,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,310,310,0,1.0,230,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,1697,1697,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,1697,1697,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:47:59,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1676,1676,0,1.0,227,0.043
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:00,1675,1675,0,1.0,227,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1675,1675,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1675,1675,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.352
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.336
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.336
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:01,1673,1673,0,1.0,226,7.336
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:02,1673,1673,0,1.0,226,7.336
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:02,1673,1673,0,1.0,226,7.336
b172d003-1aea-4250-a26c-21690dd10e24,2026-07-01T15:48:02,1673,1673,0,1.0,226,7.336
