run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:56,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:57,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:58,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:58:59,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1660,1660,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:00,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1664,1664,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1664,1664,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:01,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1662,1662,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1662,1662,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:02,1662,1662,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:03,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1662,1662,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1664,1664,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1664,1664,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1664,1664,0,1.0,226,7.306
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:04,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:05,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:06,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:07,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:08,1662,1662,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1665,1665,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1665,1665,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:09,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1665,1665,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1665,1665,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:10,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:11,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:12,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:12,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:12,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:12,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:12,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:12,1664,1664,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:14,1665,1665,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:16,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1667,1667,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1667,1667,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:17,1665,1665,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1665,1665,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1665,1665,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1665,1665,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1665,1665,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1667,1667,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1667,1667,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1662,1662,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1662,1662,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1662,1662,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:18,1662,1662,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.319
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1665,1665,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1665,1665,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:19,1664,1664,0,1.0,227,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1665,1665,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1665,1665,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.31
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:20,1664,1664,0,1.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,1049,1654,1279,0.63,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,25,1654,1654,0.01,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,25,1654,1654,0.01,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,25,1654,1654,0.01,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,25,1654,1654,0.01,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,25,1654,1654,0.01,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,2,1654,1654,0.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:22,2,1654,1654,0.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,2,1654,1654,0.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,2,1654,1654,0.0,226,7.315
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:23,5,12,11,0.38,226,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:24,5,12,12,0.37,230,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:24,5,12,12,0.37,230,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:24,5,12,12,0.37,230,0.054
12e6bf3a-6b0d-4e38-83da-d34dbd3bf4f2,2026-07-01T14:59:24,5,12,12,0.37,230,0.054
