run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:02,1662,1662,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:02,1662,1662,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:02,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:02,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:02,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:02,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1662,1662,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:03,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:04,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:05,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:06,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:07,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:08,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1664,1664,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,226,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:09,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.31
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:10,1665,1665,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1665,1665,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1665,1665,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:11,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1664,1664,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1665,1665,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:12,1665,1665,0,1.0,226,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1665,1665,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1665,1665,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1665,1665,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1665,1665,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1665,1665,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1665,1665,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1667,1667,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1667,1667,0,1.0,227,7.306
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1667,1667,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:13,1667,1667,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1669,1669,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1669,1669,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1667,1667,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1667,1667,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1667,1667,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1667,1667,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1662,1662,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1662,1662,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1660,1660,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:14,1660,1660,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.315
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:15,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,227,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:16,1660,1660,0,1.0,226,7.302
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1660,1660,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1660,1660,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1662,1662,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1662,1662,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1662,1662,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1662,1662,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1662,1662,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1662,1662,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1664,1664,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:17,1664,1664,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.298
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:18,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,226,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:19,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:20,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:21,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:22,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:23,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1671,1671,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:24,1669,1669,0,1.0,227,7.323
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:25,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:26,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1669,1669,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1667,1667,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1667,1667,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1667,1667,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1667,1667,0,1.0,227,7.319
c0509199-3584-491e-a27b-3382a46c51fd,2026-07-01T15:30:27,1669,1669,0,1.0,227,7.319
