run_id,Time,Power,ApparentPower,ReactivePower,Factor,Voltage,Current
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:10,4,1693,1693,0.0,231,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,1693,1693,0.0,231,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,1693,1693,0.0,231,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,1693,1693,0.0,231,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,1693,1693,0.0,231,7.323
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:11,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:12,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:13,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:13,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:15,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:15,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:15,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:15,4,10,9,0.44,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:16,5,10,9,0.45,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:16,5,10,9,0.45,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:17,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:17,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:17,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:17,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:17,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:17,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.43,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,4,10,9,0.42,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,26,26,0,1.0,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:18,26,26,0,1.0,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1513,1513,0,1.0,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1513,1513,0,1.0,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1687,1687,0,1.0,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1687,1687,0,1.0,231,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1686,1686,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1686,1686,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1686,1686,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1686,1686,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1686,1686,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:19,1686,1686,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1684,1684,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1684,1684,0,1.0,227,0.043
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1682,1682,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1680,1680,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1680,1680,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1680,1680,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:20,1680,1680,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:21,1680,1680,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:21,1678,1678,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:21,1678,1678,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:21,1678,1678,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:21,1676,1676,0,1.0,227,7.365
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:22,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:22,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:22,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:22,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:22,1675,1675,0,1.0,227,7.34
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:24,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:25,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:26,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1673,1673,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:27,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1675,1675,0,1.0,227,7.331
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:28,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1676,1676,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1675,1675,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1673,1673,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1673,1673,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1673,1673,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1673,1673,0,1.0,227,7.336
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1673,1673,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:29,1673,1673,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1673,1673,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1673,1673,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1673,1673,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:30,1671,1671,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.327
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1669,1669,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:31,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:32,1667,1667,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1669,1669,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1669,1669,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:33,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1665,1665,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1665,1665,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:34,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1667,1667,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1669,1669,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1669,1669,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1669,1669,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:35,1669,1669,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.315
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1673,1673,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:36,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1669,1669,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1669,1669,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:37,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:38,1671,1671,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:39,1673,1673,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:39,1673,1673,0,1.0,227,7.319
8d73ab27-25dc-4964-929d-01cd8ce9fabe,2026-07-01T16:01:39,1673,1673,0,1.0,227,7.319
